id,repeat,fold,model_name,ichorcna_strat,feat,.metric,.estimate
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,3,xgboost,"[0, 0.03]",All,Sensitivity at 99% Specificity,0.11214953271028036
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,3,xgboost,"[0, 0.03]",All,Accuracy at 99% Specificity,0.5510747663551402
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,3,xgboost,"[0, 0.03]",All,F1 at 99% Specificity,0.20168067226890757
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,3,xgboost,"[0, 0.03]",All,Sensitivity at 95% Specificity,0.3177570093457944
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,3,xgboost,"[0, 0.03]",All,Accuracy at 95% Specificity,0.6192631200575125
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,3,xgboost,"[0, 0.03]",All,F1 at 95% Specificity,0.4755244755244755
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,4,xgboost,"[0, 0.03]",All,AUROC,0.883743981874823
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,4,xgboost,"[0, 0.03]",All,AUPRC,0.9199857525330128
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,4,xgboost,"[0, 0.03]",All,Accuracy,0.8265895953757225
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,4,xgboost,"[0, 0.03]",All,Sensitivity,0.8598130841121495
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,4,xgboost,"[0, 0.03]",All,Specificity,0.7727272727272727
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,4,xgboost,"[0, 0.03]",All,F1,0.8598130841121495
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,4,xgboost,"[0, 0.03]",All,Sensitivity at 99% Specificity,0.21495327102803735
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,4,xgboost,"[0, 0.03]",All,Accuracy at 99% Specificity,0.6024766355140186
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,4,xgboost,"[0, 0.03]",All,F1 at 99% Specificity,0.35384615384615387
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,4,xgboost,"[0, 0.03]",All,Sensitivity at 95% Specificity,0.4392523364485981
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,4,xgboost,"[0, 0.03]",All,Accuracy at 95% Specificity,0.6802322288303596
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,4,xgboost,"[0, 0.03]",All,F1 at 95% Specificity,0.6025641025641025
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,5,xgboost,"[0, 0.03]",All,AUROC,0.8675772825305536
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,5,xgboost,"[0, 0.03]",All,AUPRC,0.914296650162112
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,5,xgboost,"[0, 0.03]",All,Accuracy,0.8197674418604651
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,5,xgboost,"[0, 0.03]",All,Sensitivity,0.8598130841121495
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,5,xgboost,"[0, 0.03]",All,Specificity,0.7538461538461538
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,5,xgboost,"[0, 0.03]",All,F1,0.8558139534883721
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,5,xgboost,"[0, 0.03]",All,Sensitivity at 99% Specificity,0.102803738317757
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,5,xgboost,"[0, 0.03]",All,Accuracy at 99% Specificity,0.5464018691588785
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,5,xgboost,"[0, 0.03]",All,F1 at 99% Specificity,0.1864406779661017
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,5,xgboost,"[0, 0.03]",All,Sensitivity at 95% Specificity,0.48598130841121495
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,5,xgboost,"[0, 0.03]",All,Accuracy at 95% Specificity,0.7033752695902228
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,5,xgboost,"[0, 0.03]",All,F1 at 95% Specificity,0.6459627329192547
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,1,xgboost,"[0, 0.03]",All,AUROC,0.9078164825828378
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,1,xgboost,"[0, 0.03]",All,AUPRC,0.9388294586010372
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,1,xgboost,"[0, 0.03]",All,Accuracy,0.838150289017341
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,1,xgboost,"[0, 0.03]",All,Sensitivity,0.8598130841121495
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,1,xgboost,"[0, 0.03]",All,Specificity,0.803030303030303
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,1,xgboost,"[0, 0.03]",All,F1,0.8679245283018868
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,1,xgboost,"[0, 0.03]",All,Sensitivity at 99% Specificity,0.3177570093457944
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,1,xgboost,"[0, 0.03]",All,Accuracy at 99% Specificity,0.6538785046728972
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,1,xgboost,"[0, 0.03]",All,F1 at 99% Specificity,0.48226950354609927
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,1,xgboost,"[0, 0.03]",All,Sensitivity at 95% Specificity,0.40186915887850466
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,1,xgboost,"[0, 0.03]",All,Accuracy at 95% Specificity,0.6615406400453129
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,1,xgboost,"[0, 0.03]",All,F1 at 95% Specificity,0.5657894736842105
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,2,xgboost,"[0, 0.03]",All,AUROC,0.8865564342199856
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,2,xgboost,"[0, 0.03]",All,AUPRC,0.9280779157895308
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,2,xgboost,"[0, 0.03]",All,Accuracy,0.8488372093023255
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,2,xgboost,"[0, 0.03]",All,Sensitivity,0.8411214953271028
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,2,xgboost,"[0, 0.03]",All,Specificity,0.8615384615384616
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,2,xgboost,"[0, 0.03]",All,F1,0.8737864077669902
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,2,xgboost,"[0, 0.03]",All,Sensitivity at 99% Specificity,0.19626168224299065
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,2,xgboost,"[0, 0.03]",All,Accuracy at 99% Specificity,0.5931308411214953
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,2,xgboost,"[0, 0.03]",All,F1 at 99% Specificity,0.328125
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,2,xgboost,"[0, 0.03]",All,Sensitivity at 95% Specificity,0.34579439252336447
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,2,xgboost,"[0, 0.03]",All,Accuracy at 95% Specificity,0.6332818116462976
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,2,xgboost,"[0, 0.03]",All,F1 at 95% Specificity,0.5068493150684932
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,3,xgboost,"[0, 0.03]",All,AUROC,0.8787615740740742
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,3,xgboost,"[0, 0.03]",All,AUPRC,0.9267453283050424
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,3,xgboost,"[0, 0.03]",All,Accuracy,0.8255813953488372
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,3,xgboost,"[0, 0.03]",All,Sensitivity,0.8703703703703703
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,3,xgboost,"[0, 0.03]",All,Specificity,0.75
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,3,xgboost,"[0, 0.03]",All,F1,0.8623853211009175
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,3,xgboost,"[0, 0.03]",All,Sensitivity at 99% Specificity,0.39814814814814814
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,3,xgboost,"[0, 0.03]",All,Accuracy at 99% Specificity,0.6940740740740741
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,3,xgboost,"[0, 0.03]",All,F1 at 99% Specificity,0.5695364238410596
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,3,xgboost,"[0, 0.03]",All,Sensitivity at 95% Specificity,0.4351851851851852
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,3,xgboost,"[0, 0.03]",All,Accuracy at 95% Specificity,0.6777488425925926
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,3,xgboost,"[0, 0.03]",All,F1 at 95% Specificity,0.5987261146496815
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,4,xgboost,"[0, 0.03]",All,AUROC,0.8480454868514571
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,4,xgboost,"[0, 0.03]",All,AUPRC,0.8900567857545639
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,4,xgboost,"[0, 0.03]",All,Accuracy,0.7790697674418605
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,4,xgboost,"[0, 0.03]",All,Sensitivity,0.8285714285714286
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,4,xgboost,"[0, 0.03]",All,Specificity,0.7014925373134329
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,4,xgboost,"[0, 0.03]",All,F1,0.8207547169811321
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,4,xgboost,"[0, 0.03]",All,Sensitivity at 99% Specificity,0.02857142857142857
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,4,xgboost,"[0, 0.03]",All,Accuracy at 99% Specificity,0.5092857142857142
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,4,xgboost,"[0, 0.03]",All,F1 at 99% Specificity,0.05555555555555555
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,4,xgboost,"[0, 0.03]",All,Sensitivity at 95% Specificity,0.4666666666666667
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0-0.03_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,4,xgboost,"[0, 0.03]",All,Accuracy at 95% Specificity,0.6941542288557214
