id,repeat,fold,model_name,ichorcna_strat,feat,.metric,.estimate
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,2,xgboost,"(0.03, 0.1]",All,AUPRC,0.9421660405514156
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,2,xgboost,"(0.03, 0.1]",All,Accuracy,0.9306930693069309
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,2,xgboost,"(0.03, 0.1]",All,Sensitivity,0.8823529411764706
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,2,xgboost,"(0.03, 0.1]",All,Specificity,0.9552238805970148
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,2,xgboost,"(0.03, 0.1]",All,F1,0.8955223880597015
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,2,xgboost,"(0.03, 0.1]",All,Sensitivity at 99% Specificity,0.7058823529411765
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,2,xgboost,"(0.03, 0.1]",All,Accuracy at 99% Specificity,0.8479411764705882
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,2,xgboost,"(0.03, 0.1]",All,F1 at 99% Specificity,0.8275862068965517
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,2,xgboost,"(0.03, 0.1]",All,Sensitivity at 95% Specificity,0.8529411764705882
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,2,xgboost,"(0.03, 0.1]",All,Accuracy at 95% Specificity,0.8872914837576822
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,2,xgboost,"(0.03, 0.1]",All,F1 at 95% Specificity,0.8923076923076924
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,3,xgboost,"(0.03, 0.1]",All,AUROC,0.9691722972972974
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,3,xgboost,"(0.03, 0.1]",All,AUPRC,0.9580039994629036
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,3,xgboost,"(0.03, 0.1]",All,Accuracy,0.9108910891089108
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,3,xgboost,"(0.03, 0.1]",All,Sensitivity,0.7837837837837838
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,3,xgboost,"(0.03, 0.1]",All,Specificity,0.984375
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,3,xgboost,"(0.03, 0.1]",All,F1,0.8656716417910447
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,3,xgboost,"(0.03, 0.1]",All,Sensitivity at 99% Specificity,0
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,3,xgboost,"(0.03, 0.1]",All,Accuracy at 99% Specificity,0.495
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,3,xgboost,"(0.03, 0.1]",All,F1 at 99% Specificity,0
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,3,xgboost,"(0.03, 0.1]",All,Sensitivity at 95% Specificity,0.7837837837837838
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,3,xgboost,"(0.03, 0.1]",All,Accuracy at 95% Specificity,0.8520481418918919
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,3,xgboost,"(0.03, 0.1]",All,F1 at 95% Specificity,0.8529411764705882
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,4,xgboost,"(0.03, 0.1]",All,AUROC,0.9523809523809524
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,4,xgboost,"(0.03, 0.1]",All,AUPRC,0.946960393666426
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,4,xgboost,"(0.03, 0.1]",All,Accuracy,0.9207920792079208
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,4,xgboost,"(0.03, 0.1]",All,Sensitivity,0.8157894736842105
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,4,xgboost,"(0.03, 0.1]",All,Specificity,0.984126984126984
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,4,xgboost,"(0.03, 0.1]",All,F1,0.8857142857142857
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,4,xgboost,"(0.03, 0.1]",All,Sensitivity at 99% Specificity,0.7894736842105263
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,4,xgboost,"(0.03, 0.1]",All,Accuracy at 99% Specificity,0.8897368421052632
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,4,xgboost,"(0.03, 0.1]",All,F1 at 99% Specificity,0.8823529411764706
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,4,xgboost,"(0.03, 0.1]",All,Sensitivity at 95% Specificity,0.8157894736842105
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,4,xgboost,"(0.03, 0.1]",All,Accuracy at 95% Specificity,0.8602756892230576
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,4,xgboost,"(0.03, 0.1]",All,F1 at 95% Specificity,0.8611111111111112
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,5,xgboost,"(0.03, 0.1]",All,AUROC,0.9726495726495727
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,5,xgboost,"(0.03, 0.1]",All,AUPRC,0.9561079568118066
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,5,xgboost,"(0.03, 0.1]",All,Accuracy,0.9405940594059404
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,5,xgboost,"(0.03, 0.1]",All,Sensitivity,0.9166666666666666
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,5,xgboost,"(0.03, 0.1]",All,Specificity,0.953846153846154
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,5,xgboost,"(0.03, 0.1]",All,F1,0.9166666666666666
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,5,xgboost,"(0.03, 0.1]",All,Sensitivity at 99% Specificity,0.5277777777777778
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,5,xgboost,"(0.03, 0.1]",All,Accuracy at 99% Specificity,0.758888888888889
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,5,xgboost,"(0.03, 0.1]",All,F1 at 99% Specificity,0.6909090909090909
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,5,xgboost,"(0.03, 0.1]",All,Sensitivity at 95% Specificity,0.6666666666666666
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,5,xgboost,"(0.03, 0.1]",All,Accuracy at 95% Specificity,0.801025641025641
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,7,5,xgboost,"(0.03, 0.1]",All,F1 at 95% Specificity,0.7868852459016393
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,1,xgboost,"(0.03, 0.1]",All,AUROC,0.9860641891891893
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,1,xgboost,"(0.03, 0.1]",All,AUPRC,0.978864820633113
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,1,xgboost,"(0.03, 0.1]",All,Accuracy,0.9306930693069309
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,1,xgboost,"(0.03, 0.1]",All,Sensitivity,0.8648648648648649
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,1,xgboost,"(0.03, 0.1]",All,Specificity,0.96875
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,1,xgboost,"(0.03, 0.1]",All,F1,0.9014084507042254
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,1,xgboost,"(0.03, 0.1]",All,Sensitivity at 99% Specificity,0.8378378378378378
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,1,xgboost,"(0.03, 0.1]",All,Accuracy at 99% Specificity,0.913918918918919
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,1,xgboost,"(0.03, 0.1]",All,F1 at 99% Specificity,0.9117647058823528
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,1,xgboost,"(0.03, 0.1]",All,Sensitivity at 95% Specificity,0.8648648648648649
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,1,xgboost,"(0.03, 0.1]",All,Accuracy at 95% Specificity,0.8925886824324325
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,1,xgboost,"(0.03, 0.1]",All,F1 at 95% Specificity,0.9014084507042254
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,2,xgboost,"(0.03, 0.1]",All,AUROC,0.932034632034632
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,2,xgboost,"(0.03, 0.1]",All,AUPRC,0.912433870981723
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,2,xgboost,"(0.03, 0.1]",All,Accuracy,0.8712871287128713
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,2,xgboost,"(0.03, 0.1]",All,Sensitivity,0.7714285714285715
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,2,xgboost,"(0.03, 0.1]",All,Specificity,0.9242424242424242
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,2,xgboost,"(0.03, 0.1]",All,F1,0.8059701492537313
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,2,xgboost,"(0.03, 0.1]",All,Sensitivity at 99% Specificity,0.5714285714285714
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,2,xgboost,"(0.03, 0.1]",All,Accuracy at 99% Specificity,0.7807142857142857
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,2,xgboost,"(0.03, 0.1]",All,F1 at 99% Specificity,0.7272727272727273
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,2,xgboost,"(0.03, 0.1]",All,Sensitivity at 95% Specificity,0.6571428571428571
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,2,xgboost,"(0.03, 0.1]",All,Accuracy at 95% Specificity,0.7891774891774892
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,2,xgboost,"(0.03, 0.1]",All,F1 at 95% Specificity,0.7666666666666667
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,3,xgboost,"(0.03, 0.1]",All,AUROC,0.9650727650727652
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,3,xgboost,"(0.03, 0.1]",All,AUPRC,0.9671908354137266
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,3,xgboost,"(0.03, 0.1]",All,Accuracy,0.931372549019608
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,3,xgboost,"(0.03, 0.1]",All,Sensitivity,0.918918918918919
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,3,xgboost,"(0.03, 0.1]",All,Specificity,0.9384615384615383
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,3,xgboost,"(0.03, 0.1]",All,F1,0.9066666666666666
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/xgboost_model/xgb10/0.03-0.1_pairwise/xgboost_input.feat.cnv_sd_length_ctRatio_slRatio.tf.0.03-0.1_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,3,xgboost,"(0.03, 0.1]",All,Sensitivity at 99% Specificity,0
