id,repeat,fold,model_name,ichorcna_strat,feat,.metric,.estimate
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,4,lr,"[0, 0.03]",TF,test_acc,0.5491329479768786
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,4,lr,"[0, 0.03]",TF,test_ppv,0.6823529411764706
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,4,lr,"[0, 0.03]",TF,test_sensitivity,0.5321100917431193
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,4,lr,"[0, 0.03]",TF,test_specificity,0.578125
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,4,lr,"[0, 0.03]",TF,test_f1,0.5979381443298969
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,4,lr,"[0, 0.03]",TF,test_sen_99spe,0
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,4,lr,"[0, 0.03]",TF,test_acc_99spe,0.495
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,4,lr,"[0, 0.03]",TF,test_f1_99spe,0
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,4,lr,"[0, 0.03]",TF,test_sen_98spe,0.03669724770642202
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,4,lr,"[0, 0.03]",TF,test_acc_98spe,0.49
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,4,lr,"[0, 0.03]",TF,test_f1_98spe,0
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,4,lr,"[0, 0.03]",TF,test_sen_95spe,0.03669724770642202
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,4,lr,"[0, 0.03]",TF,test_acc_95spe,0.478504873853211
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,4,lr,"[0, 0.03]",TF,test_f1_95spe,0.06956521739130435
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,5,lr,"[0, 0.03]",TF,test_auroc,0.5879568952963449
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,5,lr,"[0, 0.03]",TF,test_auprc,0.6911916839742371
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,5,lr,"[0, 0.03]",TF,test_acc,0.5988372093023255
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,5,lr,"[0, 0.03]",TF,test_ppv,0.7127659574468085
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,5,lr,"[0, 0.03]",TF,test_sensitivity,0.6146788990825688
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,5,lr,"[0, 0.03]",TF,test_specificity,0.5714285714285714
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,5,lr,"[0, 0.03]",TF,test_f1,0.6600985221674877
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,5,lr,"[0, 0.03]",TF,test_sen_99spe,0.02752293577981651
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,5,lr,"[0, 0.03]",TF,test_acc_99spe,0.495
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,5,lr,"[0, 0.03]",TF,test_f1_99spe,0
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,5,lr,"[0, 0.03]",TF,test_sen_98spe,0.02752293577981651
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,5,lr,"[0, 0.03]",TF,test_acc_98spe,0.49
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,5,lr,"[0, 0.03]",TF,test_f1_98spe,0
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,5,lr,"[0, 0.03]",TF,test_sen_95spe,0.07339449541284404
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,5,lr,"[0, 0.03]",TF,test_acc_95spe,0.4966178826270569
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,8,5,lr,"[0, 0.03]",TF,test_f1_95spe,0.13445378151260504
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,1,lr,"[0, 0.03]",TF,test_auroc,0.6415954415954416
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,1,lr,"[0, 0.03]",TF,test_auprc,0.7040458149236484
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,1,lr,"[0, 0.03]",TF,test_acc,0.6127167630057804
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,1,lr,"[0, 0.03]",TF,test_ppv,0.7204301075268817
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,1,lr,"[0, 0.03]",TF,test_sensitivity,0.6203703703703703
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,1,lr,"[0, 0.03]",TF,test_specificity,0.6
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,1,lr,"[0, 0.03]",TF,test_f1,0.6666666666666666
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,1,lr,"[0, 0.03]",TF,test_sen_99spe,0
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,1,lr,"[0, 0.03]",TF,test_acc_99spe,0.495
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,1,lr,"[0, 0.03]",TF,test_f1_99spe,0
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,1,lr,"[0, 0.03]",TF,test_sen_98spe,0.04629629629629629
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,1,lr,"[0, 0.03]",TF,test_acc_98spe,0.49
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,1,lr,"[0, 0.03]",TF,test_f1_98spe,0
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,1,lr,"[0, 0.03]",TF,test_sen_95spe,0.05555555555555555
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,1,lr,"[0, 0.03]",TF,test_acc_95spe,0.4881623931623931
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,1,lr,"[0, 0.03]",TF,test_f1_95spe,0.10344827586206896
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,2,lr,"[0, 0.03]",TF,test_auroc,0.6445111492281304
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,2,lr,"[0, 0.03]",TF,test_auprc,0.7225773189564695
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,2,lr,"[0, 0.03]",TF,test_acc,0.5813953488372093
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,2,lr,"[0, 0.03]",TF,test_ppv,0.6847826086956522
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,2,lr,"[0, 0.03]",TF,test_sensitivity,0.5943396226415094
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,2,lr,"[0, 0.03]",TF,test_specificity,0.5606060606060606
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,2,lr,"[0, 0.03]",TF,test_f1,0.6363636363636364
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,2,lr,"[0, 0.03]",TF,test_sen_99spe,0
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,2,lr,"[0, 0.03]",TF,test_acc_99spe,0.495
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,2,lr,"[0, 0.03]",TF,test_f1_99spe,0
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,2,lr,"[0, 0.03]",TF,test_sen_98spe,0.04716981132075472
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,2,lr,"[0, 0.03]",TF,test_acc_98spe,0.49
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,2,lr,"[0, 0.03]",TF,test_f1_98spe,0
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,2,lr,"[0, 0.03]",TF,test_sen_95spe,0.10377358490566038
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,2,lr,"[0, 0.03]",TF,test_acc_95spe,0.5052958833619211
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,2,lr,"[0, 0.03]",TF,test_f1_95spe,0.18333333333333332
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,3,lr,"[0, 0.03]",TF,test_auroc,0.5690150970524802
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,3,lr,"[0, 0.03]",TF,test_auprc,0.6665016121349248
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,3,lr,"[0, 0.03]",TF,test_acc,0.563953488372093
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,3,lr,"[0, 0.03]",TF,test_ppv,0.6777777777777778
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,3,lr,"[0, 0.03]",TF,test_sensitivity,0.5700934579439252
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,3,lr,"[0, 0.03]",TF,test_specificity,0.5538461538461539
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,3,lr,"[0, 0.03]",TF,test_f1,0.6192893401015228
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,3,lr,"[0, 0.03]",TF,test_sen_99spe,0
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,3,lr,"[0, 0.03]",TF,test_acc_99spe,0.495
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,3,lr,"[0, 0.03]",TF,test_f1_99spe,0
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,3,lr,"[0, 0.03]",TF,test_sen_98spe,0
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,3,lr,"[0, 0.03]",TF,test_acc_98spe,0.49
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,3,lr,"[0, 0.03]",TF,test_f1_98spe,0
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,3,lr,"[0, 0.03]",TF,test_sen_95spe,0.07476635514018691
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,3,lr,"[0, 0.03]",TF,test_acc_95spe,0.475
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,3,lr,"[0, 0.03]",TF,test_f1_95spe,0
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,4,lr,"[0, 0.03]",TF,test_auroc,0.5685763888888888
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,4,lr,"[0, 0.03]",TF,test_auprc,0.6532142563546424
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,4,lr,"[0, 0.03]",TF,test_acc,0.563953488372093
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,4,lr,"[0, 0.03]",TF,test_ppv,0.6774193548387096
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,4,lr,"[0, 0.03]",TF,test_sensitivity,0.5833333333333334
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,4,lr,"[0, 0.03]",TF,test_specificity,0.53125
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,4,lr,"[0, 0.03]",TF,test_f1,0.6268656716417911
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,4,lr,"[0, 0.03]",TF,test_sen_99spe,0
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,4,lr,"[0, 0.03]",TF,test_acc_99spe,0.495
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,4,lr,"[0, 0.03]",TF,test_f1_99spe,0
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,4,lr,"[0, 0.03]",TF,test_sen_98spe,0
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,4,lr,"[0, 0.03]",TF,test_acc_98spe,0.49
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,4,lr,"[0, 0.03]",TF,test_f1_98spe,0
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,4,lr,"[0, 0.03]",TF,test_sen_95spe,0.04629629629629629
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,4,lr,"[0, 0.03]",TF,test_acc_95spe,0.475
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,4,lr,"[0, 0.03]",TF,test_f1_95spe,0
/scratchc/nrlab/wang04/ulyses_results_iteration/iteration_3_merge_below_3/lr_model/lr10/0-0.03_pairwise/lr_input.feat.cnv.tf.0-0.03_pairwise_roc_curve_csv/repeat_10_fold_5_metrics.csv,9,5,lr,"[0, 0.03]",TF,test_auroc,0.5929547088425593
